# Twin BBN prediction of the primordial Helium abundance $Y_p$ as
# function of the twin vev ratio and number of extra
# radiation degrees of freedom $\Delta N = N_eff-3.046$. Impact of
# chemical potential of electron neutrinos neglected in this version.
#
# Extracted as a fit to
#
# Format:
# First line must contain (num_ratios,num_DeltaN), other lines must
# contain (ratio,DeltaN,YHe_twin) blank lines and lines starting with #
# neglected

73	105
6.200	0.520	0.57269
6.400	0.520	0.57580
6.600	0.520	0.57882
6.800	0.520	0.58177
7.000	0.520	0.58463
7.200	0.520	0.58742
7.400	0.520	0.59013
7.600	0.520	0.59278
7.800	0.520	0.59536
8.000	0.520	0.59788
8.200	0.520	0.60034
8.400	0.520	0.60274
8.600	0.520	0.60508
8.800	0.520	0.60737
9.000	0.520	0.60961
9.200	0.520	0.61179
9.400	0.520	0.61393
9.600	0.520	0.61602
9.800	0.520	0.61807
10.00	0.520	0.62007
10.20	0.520	0.62203
10.40	0.520	0.62396
10.60	0.520	0.62584
10.80	0.520	0.62768
11.00	0.520	0.62949
11.20	0.520	0.63127
11.40	0.520	0.63301
11.60	0.520	0.63472
11.80	0.520	0.63639
12.00	0.520	0.63804
12.20	0.520	0.63966
12.40	0.520	0.64124
12.60	0.520	0.64280
12.80	0.520	0.64433
13.00	0.520	0.64584
13.20	0.520	0.64732
13.40	0.520	0.64878
13.60	0.520	0.65021
13.80	0.520	0.65162
14.00	0.520	0.65300
14.20	0.520	0.65437
14.40	0.520	0.65571
14.60	0.520	0.65703
14.80	0.520	0.65833
15.00	0.520	0.65961
0.6000	0.530	0.67069
0.8000	0.530	0.55875
1.000	0.530	0.51357
1.200	0.530	0.49369
1.400	0.530	0.48531
1.600	0.530	0.48279
1.800	0.530	0.48347
2.000	0.530	0.48598
2.200	0.530	0.48954
2.400	0.530	0.49372
2.600	0.530	0.49823
2.800	0.530	0.50292
3.000	0.530	0.50766
3.200	0.530	0.51240
3.400	0.530	0.51709
3.600	0.530	0.52169
3.800	0.530	0.52620
4.000	0.530	0.53060
4.200	0.530	0.53488
4.400	0.530	0.53904
4.600	0.530	0.54309
4.800	0.530	0.54701
5.000	0.530	0.55083
5.200	0.530	0.55453
5.400	0.530	0.55813
5.600	0.530	0.56162
5.800	0.530	0.56501
6.000	0.530	0.56831
6.200	0.530	0.57151
6.400	0.530	0.57463
6.600	0.530	0.57765
6.800	0.530	0.58060
7.000	0.530	0.58347
7.200	0.530	0.58627
7.400	0.530	0.58899
7.600	0.530	0.59164
7.800	0.530	0.59423
8.000	0.530	0.59675
8.200	0.530	0.59921
8.400	0.530	0.60162
8.600	0.530	0.60396
8.800	0.530	0.60626
9.000	0.530	0.60850
9.200	0.530	0.61069
9.400	0.530	0.61283
9.600	0.530	0.61493
9.800	0.530	0.61698
10.00	0.530	0.61899
10.20	0.530	0.62095
10.40	0.530	0.62288
10.60	0.530	0.62477
10.80	0.530	0.62662
11.00	0.530	0.62843
11.20	0.530	0.63021
11.40	0.530	0.63195
11.60	0.530	0.63367
11.80	0.530	0.63535
12.00	0.530	0.63700
12.20	0.530	0.63862
12.40	0.530	0.64021
12.60	0.530	0.64177
12.80	0.530	0.64331
13.00	0.530	0.64482
13.20	0.530	0.64630
13.40	0.530	0.64776
13.60	0.530	0.64919
13.80	0.530	0.65061
14.00	0.530	0.65199
14.20	0.530	0.65336
14.40	0.530	0.65471
14.60	0.530	0.65603
14.80	0.530	0.65733
15.00	0.530	0.65862
0.6000	0.540	0.66976
0.8000	0.540	0.55758
1.000	0.540	0.51232
1.200	0.540	0.49241
1.400	0.540	0.48402
1.600	0.540	0.48149
1.800	0.540	0.48218
2.000	0.540	0.48468
2.200	0.540	0.48825
2.400	0.540	0.49243
2.600	0.540	0.49695
2.800	0.540	0.50164
3.000	0.540	0.50639
3.200	0.540	0.51114
3.400	0.540	0.51583
3.600	0.540	0.52044
3.800	0.540	0.52496
4.000	0.540	0.52936
4.200	0.540	0.53365
4.400	0.540	0.53782
4.600	0.540	0.54187
4.800	0.540	0.54581
5.000	0.540	0.54963
5.200	0.540	0.55334
5.400	0.540	0.55694
5.600	0.540	0.56044
5.800	0.540	0.56384
6.000	0.540	0.56714
6.200	0.540	0.57035
6.400	0.540	0.57347
6.600	0.540	0.57650
6.800	0.540	0.57946
7.000	0.540	0.58233
7.200	0.540	0.58513
7.400	0.540	0.58786
7.600	0.540	0.59052
7.800	0.540	0.59311
8.000	0.540	0.59564
8.200	0.540	0.59811
8.400	0.540	0.60052
8.600	0.540	0.60287
8.800	0.540	0.60517
9.000	0.540	0.60741
9.200	0.540	0.60961
9.400	0.540	0.61175
9.600	0.540	0.61385
9.800	0.540	0.61591
10.00	0.540	0.61792
10.20	0.540	0.61989
10.40	0.540	0.62182
10.60	0.540	0.62372
10.80	0.540	0.62557
11.00	0.540	0.62739
11.20	0.540	0.62917
11.40	0.540	0.63092
11.60	0.540	0.63263
11.80	0.540	0.63432
12.00	0.540	0.63597
12.20	0.540	0.63759
12.40	0.540	0.63919
12.60	0.540	0.64076
12.80	0.540	0.64229
13.00	0.540	0.64381
13.20	0.540	0.64529
13.40	0.540	0.64676
13.60	0.540	0.64820
13.80	0.540	0.64961
14.00	0.540	0.65100
14.20	0.540	0.65237
14.40	0.540	0.65372
14.60	0.540	0.65505
14.80	0.540	0.65636
15.00	0.540	0.65764
0.6000	0.550	0.66886
0.8000	0.550	0.55644
1.000	0.550	0.51109
1.200	0.550	0.49115
1.400	0.550	0.48275
1.600	0.550	0.48022
1.800	0.550	0.48090
2.000	0.550	0.48341
2.200	0.550	0.48698
2.400	0.550	0.49116
2.600	0.550	0.49569
2.800	0.550	0.50039
3.000	0.550	0.50515
3.200	0.550	0.50990
3.400	0.550	0.51460
3.600	0.550	0.51922
3.800	0.550	0.52374
4.000	0.550	0.52815
4.200	0.550	0.53244
4.400	0.550	0.53662
4.600	0.550	0.54068
4.800	0.550	0.54462
5.000	0.550	0.54845
5.200	0.550	0.55217
5.400	0.550	0.55578
5.600	0.550	0.55928
5.800	0.550	0.56268
6.000	0.550	0.56599
6.200	0.550	0.56921
6.400	0.550	0.57233
6.600	0.550	0.57537
6.800	0.550	0.57833
7.000	0.550	0.58121
7.200	0.550	0.58402
7.400	0.550	0.58675
7.600	0.550	0.58941
7.800	0.550	0.59201
8.000	0.550	0.59455
8.200	0.550	0.59702
8.400	0.550	0.59943
8.600	0.550	0.60179
8.800	0.550	0.60409
9.000	0.550	0.60634
9.200	0.550	0.60854
9.400	0.550	0.61069
9.600	0.550	0.61280
9.800	0.550	0.61486
10.00	0.550	0.61687
10.20	0.550	0.61885
10.40	0.550	0.62078
10.60	0.550	0.62268
10.80	0.550	0.62454
11.00	0.550	0.62636
11.20	0.550	0.62815
11.40	0.550	0.62990
11.60	0.550	0.63162
11.80	0.550	0.63331
12.00	0.550	0.63496
12.20	0.550	0.63659
12.40	0.550	0.63819
12.60	0.550	0.63976
12.80	0.550	0.64130
13.00	0.550	0.64282
13.20	0.550	0.64431
13.40	0.550	0.64577
13.60	0.550	0.64721
13.80	0.550	0.64863
14.00	0.550	0.65003
14.20	0.550	0.65140
14.40	0.550	0.65275
14.60	0.550	0.65408
14.80	0.550	0.65539
15.00	0.550	0.65668
0.6000	0.560	0.66796
0.8000	0.560	0.55531
1.000	0.560	0.50989
1.200	0.560	0.48991
1.400	0.560	0.48150
1.600	0.560	0.47896
1.800	0.560	0.47964
2.000	0.560	0.48215
2.200	0.560	0.48573
2.400	0.560	0.48992
2.600	0.560	0.49445
2.800	0.560	0.49915
3.000	0.560	0.50392
3.200	0.560	0.50868
3.400	0.560	0.51339
3.600	0.560	0.51801
3.800	0.560	0.52254
4.000	0.560	0.52696
4.200	0.560	0.53126
4.400	0.560	0.53544
4.600	0.560	0.53951
4.800	0.560	0.54346
5.000	0.560	0.54729
5.200	0.560	0.55101
5.400	0.560	0.55463
5.600	0.560	0.55814
5.800	0.560	0.56155
6.000	0.560	0.56486
6.200	0.560	0.56808
6.400	0.560	0.57121
6.600	0.560	0.57426
6.800	0.560	0.57723
7.000	0.560	0.58011
7.200	0.560	0.58292
7.400	0.560	0.58566
7.600	0.560	0.58833
7.800	0.560	0.59093
8.000	0.560	0.59347
8.200	0.560	0.59595
8.400	0.560	0.59836
8.600	0.560	0.60073
8.800	0.560	0.60303
9.000	0.560	0.60529
9.200	0.560	0.60749
9.400	0.560	0.60965
9.600	0.560	0.61176
9.800	0.560	0.61382
10.00	0.560	0.61584
10.20	0.560	0.61782
10.40	0.560	0.61976
10.60	0.560	0.62166
10.80	0.560	0.62352
11.00	0.560	0.62535
11.20	0.560	0.62714
11.40	0.560	0.62889
11.60	0.560	0.63062
11.80	0.560	0.63231
12.00	0.560	0.63397
12.20	0.560	0.63560
12.40	0.560	0.63720
12.60	0.560	0.63877
12.80	0.560	0.64032
13.00	0.560	0.64184
13.20	0.560	0.64333
13.40	0.560	0.64480
13.60	0.560	0.64625
13.80	0.560	0.64767
14.00	0.560	0.64907
14.20	0.560	0.65044
14.40	0.560	0.65180
14.60	0.560	0.65313
14.80	0.560	0.65444
15.00	0.560	0.65574
0.6000	0.570	0.66708
0.8000	0.570	0.55420
1.000	0.570	0.50870
1.200	0.570	0.48870
1.400	0.570	0.48027
1.600	0.570	0.47773
1.800	0.570	0.47841
2.000	0.570	0.48092
2.200	0.570	0.48450
2.400	0.570	0.48870
2.600	0.570	0.49323
2.800	0.570	0.49794
3.000	0.570	0.50271
3.200	0.570	0.50748
3.400	0.570	0.51219
3.600	0.570	0.51682
3.800	0.570	0.52136
4.000	0.570	0.52578
4.200	0.570	0.53009
4.400	0.570	0.53428
4.600	0.570	0.53835
4.800	0.570	0.54231
5.000	0.570	0.54615
5.200	0.570	0.54988
5.400	0.570	0.55350
5.600	0.570	0.55701
5.800	0.570	0.56043
6.000	0.570	0.56375
6.200	0.570	0.56698
6.400	0.570	0.57011
6.600	0.570	0.57317
6.800	0.570	0.57614
7.000	0.570	0.57903
7.200	0.570	0.58184
7.400	0.570	0.58459
7.600	0.570	0.58726
7.800	0.570	0.58987
8.000	0.570	0.59241
8.200	0.570	0.59489
8.400	0.570	0.59731
8.600	0.570	0.59968
8.800	0.570	0.60199
9.000	0.570	0.60425
9.200	0.570	0.60646
9.400	0.570	0.60862
9.600	0.570	0.61073
9.800	0.570	0.61280
10.00	0.570	0.61483
10.20	0.570	0.61681
10.40	0.570	0.61875
10.60	0.570	0.62066
10.80	0.570	0.62252
11.00	0.570	0.62435
11.20	0.570	0.62615
11.40	0.570	0.62791
11.60	0.570	0.62963
11.80	0.570	0.63133
12.00	0.570	0.63299
12.20	0.570	0.63462
12.40	0.570	0.63623
12.60	0.570	0.63781
12.80	0.570	0.63936
13.00	0.570	0.64088
13.20	0.570	0.64238
13.40	0.570	0.64385
13.60	0.570	0.64530
13.80	0.570	0.64672
14.00	0.570	0.64812
14.20	0.570	0.64950
14.40	0.570	0.65086
14.60	0.570	0.65219
14.80	0.570	0.65351
15.00	0.570	0.65481
0.6000	0.580	0.66621
0.8000	0.580	0.55310
1.000	0.580	0.50753
1.200	0.580	0.48750
1.400	0.580	0.47906
1.600	0.580	0.47651
1.800	0.580	0.47719
2.000	0.580	0.47971
2.200	0.580	0.48329
2.400	0.580	0.48749
2.600	0.580	0.49203
2.800	0.580	0.49675
3.000	0.580	0.50153
3.200	0.580	0.50630
3.400	0.580	0.51102
3.600	0.580	0.51566
3.800	0.580	0.52020
4.000	0.580	0.52463
4.200	0.580	0.52894
4.400	0.580	0.53314
4.600	0.580	0.53722
4.800	0.580	0.54118
5.000	0.580	0.54502
5.200	0.580	0.54876
5.400	0.580	0.55239
5.600	0.580	0.55591
5.800	0.580	0.55933
6.000	0.580	0.56266
6.200	0.580	0.56589
6.400	0.580	0.56903
6.600	0.580	0.57209
6.800	0.580	0.57506
7.000	0.580	0.57796
7.200	0.580	0.58078
7.400	0.580	0.58353
7.600	0.580	0.58621
7.800	0.580	0.58882
8.000	0.580	0.59137
8.200	0.580	0.59385
8.400	0.580	0.59628
8.600	0.580	0.59865
8.800	0.580	0.60097
9.000	0.580	0.60323
9.200	0.580	0.60544
9.400	0.580	0.60761
9.600	0.580	0.60973
9.800	0.580	0.61180
10.00	0.580	0.61383
10.20	0.580	0.61582
10.40	0.580	0.61776
10.60	0.580	0.61967
10.80	0.580	0.62154
11.00	0.580	0.62337
11.20	0.580	0.62517
11.40	0.580	0.62693
11.60	0.580	0.62866
11.80	0.580	0.63036
12.00	0.580	0.63203
12.20	0.580	0.63367
12.40	0.580	0.63527
12.60	0.580	0.63685
12.80	0.580	0.63841
13.00	0.580	0.63993
13.20	0.580	0.64143
13.40	0.580	0.64291
13.60	0.580	0.64436
13.80	0.580	0.64579
14.00	0.580	0.64719
14.20	0.580	0.64857
14.40	0.580	0.64993
14.60	0.580	0.65127
14.80	0.580	0.65259
15.00	0.580	0.65389
0.6000	0.590	0.66536
0.8000	0.590	0.55203
1.000	0.590	0.50638
1.200	0.590	0.48632
1.400	0.590	0.47787
1.600	0.590	0.47532
1.800	0.590	0.47600
2.000	0.590	0.47852
2.200	0.590	0.48210
2.400	0.590	0.48631
2.600	0.590	0.49085
2.800	0.590	0.49557
3.000	0.590	0.50036
3.200	0.590	0.50514
3.400	0.590	0.50986
3.600	0.590	0.51451
3.800	0.590	0.51905
4.000	0.590	0.52349
4.200	0.590	0.52781
4.400	0.590	0.53201
4.600	0.590	0.53610
4.800	0.590	0.54007
5.000	0.590	0.54392
5.200	0.590	0.54766
5.400	0.590	0.55129
5.600	0.590	0.55482
5.800	0.590	0.55825
6.000	0.590	0.56158
6.200	0.590	0.56482
6.400	0.590	0.56796
6.600	0.590	0.57103
6.800	0.590	0.57401
7.000	0.590	0.57691
7.200	0.590	0.57973
7.400	0.590	0.58249
7.600	0.590	0.58517
7.800	0.590	0.58779
8.000	0.590	0.59034
8.200	0.590	0.59283
8.400	0.590	0.59526
8.600	0.590	0.59764
8.800	0.590	0.59996
9.000	0.590	0.60223
9.200	0.590	0.60444
9.400	0.590	0.60661
9.600	0.590	0.60873
9.800	0.590	0.61081
10.00	0.590	0.61284
10.20	0.590	0.61484
10.40	0.590	0.61679
10.60	0.590	0.61870
10.80	0.590	0.62057
11.00	0.590	0.62241
11.20	0.590	0.62421
11.40	0.590	0.62597
11.60	0.590	0.62771
11.80	0.590	0.62941
12.00	0.590	0.63108
12.20	0.590	0.63272
12.40	0.590	0.63433
12.60	0.590	0.63592
12.80	0.590	0.63747
13.00	0.590	0.63900
13.20	0.590	0.64050
13.40	0.590	0.64198
13.60	0.590	0.64344
13.80	0.590	0.64487
14.00	0.590	0.64627
14.20	0.590	0.64766
14.40	0.590	0.64902
14.60	0.590	0.65036
14.80	0.590	0.65169
15.00	0.590	0.65299
0.6000	0.600	0.66451
0.8000	0.600	0.55097
1.000	0.600	0.50525
1.200	0.600	0.48516
1.400	0.600	0.47669
1.600	0.600	0.47414
1.800	0.600	0.47482
2.000	0.600	0.47734
2.200	0.600	0.48093
2.400	0.600	0.48514
2.600	0.600	0.48969
2.800	0.600	0.49442
3.000	0.600	0.49921
3.200	0.600	0.50399
3.400	0.600	0.50872
3.600	0.600	0.51337
3.800	0.600	0.51793
4.000	0.600	0.52237
4.200	0.600	0.52670
4.400	0.600	0.53091
4.600	0.600	0.53500
4.800	0.600	0.53897
5.000	0.600	0.54283
5.200	0.600	0.54658
5.400	0.600	0.55021
5.600	0.600	0.55375
5.800	0.600	0.55718
6.000	0.600	0.56052
6.200	0.600	0.56376
6.400	0.600	0.56691
6.600	0.600	0.56998
6.800	0.600	0.57297
7.000	0.600	0.57587
7.200	0.600	0.57870
7.400	0.600	0.58146
7.600	0.600	0.58415
7.800	0.600	0.58677
8.000	0.600	0.58933
8.200	0.600	0.59182
8.400	0.600	0.59426
8.600	0.600	0.59664
8.800	0.600	0.59896
9.000	0.600	0.60124
9.200	0.600	0.60346
9.400	0.600	0.60563
9.600	0.600	0.60776
9.800	0.600	0.60984
10.00	0.600	0.61187
10.20	0.600	0.61387
10.40	0.600	0.61582
10.60	0.600	0.61774
10.80	0.600	0.61961
11.00	0.600	0.62145
11.20	0.600	0.62326
11.40	0.600	0.62503
11.60	0.600	0.62677
11.80	0.600	0.62847
12.00	0.600	0.63015
12.20	0.600	0.63179
12.40	0.600	0.63340
12.60	0.600	0.63499
12.80	0.600	0.63655
13.00	0.600	0.63808
13.20	0.600	0.63959
13.40	0.600	0.64107
13.60	0.600	0.64253
13.80	0.600	0.64396
14.00	0.600	0.64537
14.20	0.600	0.64676
14.40	0.600	0.64812
14.60	0.600	0.64947
14.80	0.600	0.65079
15.00	0.600	0.65210
0.6000	0.610	0.66368
0.8000	0.610	0.54992
1.000	0.610	0.50414
1.200	0.610	0.48402
1.400	0.610	0.47554
1.600	0.610	0.47298
1.800	0.610	0.47366
2.000	0.610	0.47618
2.200	0.610	0.47978
2.400	0.610	0.48399
2.600	0.610	0.48855
2.800	0.610	0.49328
3.000	0.610	0.49808
3.200	0.610	0.50287
3.400	0.610	0.50760
3.600	0.610	0.51226
3.800	0.610	0.51682
4.000	0.610	0.52127
4.200	0.610	0.52560
4.400	0.610	0.52982
4.600	0.610	0.53391
4.800	0.610	0.53789
5.000	0.610	0.54176
5.200	0.610	0.54551
5.400	0.610	0.54915
5.600	0.610	0.55269
5.800	0.610	0.55613
6.000	0.610	0.55947
6.200	0.610	0.56272
6.400	0.610	0.56588
6.600	0.610	0.56895
6.800	0.610	0.57194
7.000	0.610	0.57485
7.200	0.610	0.57769
7.400	0.610	0.58045
7.600	0.610	0.58314
7.800	0.610	0.58577
8.000	0.610	0.58833
8.200	0.610	0.59083
8.400	0.610	0.59327
8.600	0.610	0.59566
8.800	0.610	0.59799
9.000	0.610	0.60026
9.200	0.610	0.60249
9.400	0.610	0.60466
9.600	0.610	0.60679
9.800	0.610	0.60888
10.00	0.610	0.61092
10.20	0.610	0.61292
10.40	0.610	0.61487
10.60	0.610	0.61679
10.80	0.610	0.61867
11.00	0.610	0.62052
11.20	0.610	0.62233
11.40	0.610	0.62410
11.60	0.610	0.62584
11.80	0.610	0.62755
12.00	0.610	0.62923
12.20	0.610	0.63087
12.40	0.610	0.63249
12.60	0.610	0.63408
12.80	0.610	0.63564
13.00	0.610	0.63718
13.20	0.610	0.63869
13.40	0.610	0.64017
13.60	0.610	0.64163
13.80	0.610	0.64307
14.00	0.610	0.64448
14.20	0.610	0.64587
14.40	0.610	0.64724
14.60	0.610	0.64859
14.80	0.610	0.64992
15.00	0.610	0.65122
0.6000	0.620	0.66287
0.8000	0.620	0.54890
1.000	0.620	0.50304
1.200	0.620	0.48289
1.400	0.620	0.47440
1.600	0.620	0.47184
1.800	0.620	0.47252
2.000	0.620	0.47505
2.200	0.620	0.47864
2.400	0.620	0.48286
2.600	0.620	0.48742
2.800	0.620	0.49216
3.000	0.620	0.49696
3.200	0.620	0.50175
3.400	0.620	0.50650
3.600	0.620	0.51116
3.800	0.620	0.51573
4.000	0.620	0.52018
4.200	0.620	0.52452
4.400	0.620	0.52874
4.600	0.620	0.53284
4.800	0.620	0.53683
5.000	0.620	0.54070
5.200	0.620	0.54446
5.400	0.620	0.54811
5.600	0.620	0.55165
5.800	0.620	0.55510
6.000	0.620	0.55844
6.200	0.620	0.56170
6.400	0.620	0.56486
6.600	0.620	0.56794
6.800	0.620	0.57093
7.000	0.620	0.57385
7.200	0.620	0.57669
7.400	0.620	0.57946
7.600	0.620	0.58215
7.800	0.620	0.58478
8.000	0.620	0.58735
8.200	0.620	0.58985
8.400	0.620	0.59230
8.600	0.620	0.59469
8.800	0.620	0.59702
9.000	0.620	0.59930
9.200	0.620	0.60153
9.400	0.620	0.60371
9.600	0.620	0.60584
9.800	0.620	0.60793
10.00	0.620	0.60998
10.20	0.620	0.61198
10.40	0.620	0.61394
10.60	0.620	0.61586
10.80	0.620	0.61775
11.00	0.620	0.61959
11.20	0.620	0.62140
11.40	0.620	0.62318
11.60	0.620	0.62493
11.80	0.620	0.62664
12.00	0.620	0.62832
12.20	0.620	0.62997
12.40	0.620	0.63159
12.60	0.620	0.63318
12.80	0.620	0.63475
13.00	0.620	0.63629
13.20	0.620	0.63780
13.40	0.620	0.63929
13.60	0.620	0.64075
13.80	0.620	0.64219
14.00	0.620	0.64360
14.20	0.620	0.64500
14.40	0.620	0.64637
14.60	0.620	0.64772
14.80	0.620	0.64905
15.00	0.620	0.65036
0.6000	0.630	0.66206
0.8000	0.630	0.54788
1.000	0.630	0.50196
1.200	0.630	0.48179
1.400	0.630	0.47329
1.600	0.630	0.47072
1.800	0.630	0.47140
2.000	0.630	0.47392
2.200	0.630	0.47752
2.400	0.630	0.48174
2.600	0.630	0.48631
2.800	0.630	0.49105
3.000	0.630	0.49586
3.200	0.630	0.50066
3.400	0.630	0.50541
3.600	0.630	0.51008
3.800	0.630	0.51465
4.000	0.630	0.51911
4.200	0.630	0.52346
4.400	0.630	0.52768
4.600	0.630	0.53179
4.800	0.630	0.53578
5.000	0.630	0.53966
5.200	0.630	0.54342
5.400	0.630	0.54708
5.600	0.630	0.55063
5.800	0.630	0.55408
6.000	0.630	0.55743
6.200	0.630	0.56069
6.400	0.630	0.56385
6.600	0.630	0.56694
6.800	0.630	0.56994
7.000	0.630	0.57286
7.200	0.630	0.57570
7.400	0.630	0.57847
7.600	0.630	0.58118
7.800	0.630	0.58381
8.000	0.630	0.58638
8.200	0.630	0.58889
8.400	0.630	0.59134
8.600	0.630	0.59373
8.800	0.630	0.59607
9.000	0.630	0.59835
9.200	0.630	0.60059
9.400	0.630	0.60277
9.600	0.630	0.60491
9.800	0.630	0.60700
10.00	0.630	0.60905
10.20	0.630	0.61105
10.40	0.630	0.61302
10.60	0.630	0.61494
10.80	0.630	0.61683
11.00	0.630	0.61868
11.20	0.630	0.62050
11.40	0.630	0.62228
11.60	0.630	0.62403
11.80	0.630	0.62574
12.00	0.630	0.62742
12.20	0.630	0.62908
12.40	0.630	0.63070
12.60	0.630	0.63230
12.80	0.630	0.63387
13.00	0.630	0.63541
13.20	0.630	0.63692
13.40	0.630	0.63841
13.60	0.630	0.63988
13.80	0.630	0.64132
14.00	0.630	0.64274
14.20	0.630	0.64413
14.40	0.630	0.64551
14.60	0.630	0.64686
14.80	0.630	0.64819
15.00	0.630	0.64951
0.6000	0.640	0.66126
0.8000	0.640	0.54688
1.000	0.640	0.50090
1.200	0.640	0.48069
1.400	0.640	0.47218
1.600	0.640	0.46961
1.800	0.640	0.47029
2.000	0.640	0.47282
2.200	0.640	0.47642
2.400	0.640	0.48065
2.600	0.640	0.48522
2.800	0.640	0.48997
3.000	0.640	0.49478
3.200	0.640	0.49958
3.400	0.640	0.50434
3.600	0.640	0.50901
3.800	0.640	0.51359
4.000	0.640	0.51806
4.200	0.640	0.52241
4.400	0.640	0.52664
4.600	0.640	0.53075
4.800	0.640	0.53475
5.000	0.640	0.53863
5.200	0.640	0.54240
5.400	0.640	0.54606
5.600	0.640	0.54962
5.800	0.640	0.55307
6.000	0.640	0.55643
6.200	0.640	0.55969
6.400	0.640	0.56286
6.600	0.640	0.56595
6.800	0.640	0.56896
7.000	0.640	0.57188
7.200	0.640	0.57473
7.400	0.640	0.57751
7.600	0.640	0.58021
7.800	0.640	0.58285
8.000	0.640	0.58543
8.200	0.640	0.58794
8.400	0.640	0.59039
8.600	0.640	0.59279
8.800	0.640	0.59513
9.000	0.640	0.59742
9.200	0.640	0.59966
9.400	0.640	0.60185
9.600	0.640	0.60399
9.800	0.640	0.60608
10.00	0.640	0.60813
10.20	0.640	0.61014
10.40	0.640	0.61211
10.60	0.640	0.61404
10.80	0.640	0.61593
11.00	0.640	0.61778
11.20	0.640	0.61960
11.40	0.640	0.62139
11.60	0.640	0.62314
11.80	0.640	0.62486
12.00	0.640	0.62654
12.20	0.640	0.62820
12.40	0.640	0.62983
12.60	0.640	0.63142
12.80	0.640	0.63300
13.00	0.640	0.63454
13.20	0.640	0.63606
13.40	0.640	0.63755
13.60	0.640	0.63902
13.80	0.640	0.64046
14.00	0.640	0.64189
14.20	0.640	0.64328
14.40	0.640	0.64466
14.60	0.640	0.64602
14.80	0.640	0.64735
15.00	0.640	0.64867
0.6000	0.650	0.66048
0.8000	0.650	0.54590
1.000	0.650	0.49985
1.200	0.650	0.47962
1.400	0.650	0.47110
1.600	0.650	0.46852
1.800	0.650	0.46920
2.000	0.650	0.47173
2.200	0.650	0.47533
2.400	0.650	0.47956
2.600	0.650	0.48414
2.800	0.650	0.48889
3.000	0.650	0.49371
3.200	0.650	0.49852
3.400	0.650	0.50328
3.600	0.650	0.50796
3.800	0.650	0.51254
4.000	0.650	0.51702
4.200	0.650	0.52137
4.400	0.650	0.52561
4.600	0.650	0.52973
4.800	0.650	0.53373
5.000	0.650	0.53762
5.200	0.650	0.54139
5.400	0.650	0.54506
5.600	0.650	0.54862
5.800	0.650	0.55208
6.000	0.650	0.55544
6.200	0.650	0.55871
6.400	0.650	0.56189
6.600	0.650	0.56498
6.800	0.650	0.56799
7.000	0.650	0.57092
7.200	0.650	0.57377
7.400	0.650	0.57655
7.600	0.650	0.57926
7.800	0.650	0.58191
8.000	0.650	0.58449
8.200	0.650	0.58700
8.400	0.650	0.58946
8.600	0.650	0.59186
8.800	0.650	0.59421
9.000	0.650	0.59650
9.200	0.650	0.59874
9.400	0.650	0.60093
9.600	0.650	0.60308
9.800	0.650	0.60518
10.00	0.650	0.60723
10.20	0.650	0.60924
10.40	0.650	0.61122
10.60	0.650	0.61315
10.80	0.650	0.61504
11.00	0.650	0.61690
11.20	0.650	0.61872
11.40	0.650	0.62051
11.60	0.650	0.62226
11.80	0.650	0.62398
12.00	0.650	0.62567
12.20	0.650	0.62733
12.40	0.650	0.62896
12.60	0.650	0.63056
12.80	0.650	0.63214
13.00	0.650	0.63368
13.20	0.650	0.63521
13.40	0.650	0.63670
13.60	0.650	0.63817
13.80	0.650	0.63962
14.00	0.650	0.64104
14.20	0.650	0.64245
14.40	0.650	0.64382
14.60	0.650	0.64518
14.80	0.650	0.64652
15.00	0.650	0.64784
0.6000	0.660	0.65971
0.8000	0.660	0.54493
1.000	0.660	0.49881
1.200	0.660	0.47856
1.400	0.660	0.47002
1.600	0.660	0.46745
1.800	0.660	0.46812
2.000	0.660	0.47065
2.200	0.660	0.47426
2.400	0.660	0.47850
2.600	0.660	0.48308
2.800	0.660	0.48783
3.000	0.660	0.49266
3.200	0.660	0.49747
3.400	0.660	0.50224
3.600	0.660	0.50693
3.800	0.660	0.51151
4.000	0.660	0.51599
4.200	0.660	0.52035
4.400	0.660	0.52460
4.600	0.660	0.52872
4.800	0.660	0.53273
5.000	0.660	0.53662
5.200	0.660	0.54040
5.400	0.660	0.54407
5.600	0.660	0.54764
5.800	0.660	0.55110
6.000	0.660	0.55447
6.200	0.660	0.55774
6.400	0.660	0.56092
6.600	0.660	0.56402
6.800	0.660	0.56703
7.000	0.660	0.56997
7.200	0.660	0.57283
7.400	0.660	0.57561
7.600	0.660	0.57833
7.800	0.660	0.58098
8.000	0.660	0.58356
8.200	0.660	0.58608
8.400	0.660	0.58854
8.600	0.660	0.59094
8.800	0.660	0.59329
9.000	0.660	0.59559
9.200	0.660	0.59783
9.400	0.660	0.60003
9.600	0.660	0.60218
9.800	0.660	0.60428
10.00	0.660	0.60634
10.20	0.660	0.60836
10.40	0.660	0.61033
10.60	0.660	0.61227
10.80	0.660	0.61416
11.00	0.660	0.61603
11.20	0.660	0.61785
11.40	0.660	0.61964
11.60	0.660	0.62140
11.80	0.660	0.62312
12.00	0.660	0.62481
12.20	0.660	0.62648
12.40	0.660	0.62811
12.60	0.660	0.62971
12.80	0.660	0.63129
13.00	0.660	0.63284
13.20	0.660	0.63436
13.40	0.660	0.63586
13.60	0.660	0.63734
